,Date,Open,High,Low,Close
939,2022-11-05 00:00:00+00:00,33.77741622924805,38.54962158203125,33.73513412475586,36.76576232910156
940,2022-11-06 00:00:00+00:00,36.77216720581055,36.90202713012695,32.546302795410156,32.6835823059082
941,2022-11-07 00:00:00+00:00,32.67894744873047,33.0675048828125,28.926734924316406,29.60134506225586
942,2022-11-08 00:00:00+00:00,29.597440719604492,31.06096839904785,21.78398323059082,24.152936935424805
943,2022-11-09 00:00:00+00:00,24.159435272216797,24.159435272216797,12.505623817443848,13.94085693359375
944,2022-11-10 00:00:00+00:00,13.985069274902344,18.67563819885254,13.411026954650879,17.681407928466797
945,2022-11-11 00:00:00+00:00,17.663450241088867,18.13648223876953,15.507472038269043,16.326745986938477
946,2022-11-12 00:00:00+00:00,16.340282440185547,16.40843391418457,14.538013458251953,14.53900146484375
947,2022-11-13 00:00:00+00:00,14.537562370300293,14.660887718200684,13.122664451599121,13.164528846740723
948,2022-11-14 00:00:00+00:00,13.1657133102417,14.88998794555664,12.254617691040039,14.00135612487793
949,2022-11-15 00:00:00+00:00,13.999627113342285,14.969862937927246,13.932036399841309,14.301294326782227
950,2022-11-16 00:00:00+00:00,14.29958724975586,14.56210708618164,13.711963653564453,14.285508155822754
951,2022-11-17 00:00:00+00:00,14.286023139953613,14.463689804077148,13.078254699707031,13.638734817504883
952,2022-11-18 00:00:00+00:00,13.638845443725586,13.790632247924805,13.039168357849121,13.247496604919434
953,2022-11-19 00:00:00+00:00,13.247389793395996,13.255352973937988,12.644580841064453,12.851014137268066
954,2022-11-20 00:00:00+00:00,12.852312088012695,13.416733741760254,12.20330810546875,12.252833366394043
955,2022-11-21 00:00:00+00:00,12.254121780395508,12.257597923278809,11.34163761138916,11.846208572387695
956,2022-11-22 00:00:00+00:00,11.842514991760254,12.465627670288086,11.010651588439941,12.435625076293945
957,2022-11-23 00:00:00+00:00,12.437919616699219,14.40245532989502,12.427633285522461,14.35151195526123
958,2022-11-24 00:00:00+00:00,14.353002548217773,14.854009628295898,13.91685676574707,14.582350730895996
959,2022-11-25 00:00:00+00:00,14.580628395080566,14.581172943115234,13.961506843566895,14.063138008117676
960,2022-11-26 00:00:00+00:00,14.062800407409668,14.887808799743652,14.031248092651367,14.159193992614746
961,2022-11-27 00:00:00+00:00,14.159537315368652,14.409465789794922,14.082965850830078,14.115766525268555
962,2022-11-28 00:00:00+00:00,14.11313247680664,14.145076751708984,12.824840545654297,13.404518127441406
963,2022-11-29 00:00:00+00:00,13.403423309326172,13.897473335266113,13.28012752532959,13.369733810424805
964,2022-11-30 00:00:00+00:00,13.371024131774902,14.219449996948242,13.308284759521484,14.115445137023926
965,2022-12-01 00:00:00+00:00,14.133452415466309,14.15432357788086,13.441184997558594,13.480968475341797
966,2022-12-02 00:00:00+00:00,13.482585906982422,13.773052215576172,13.377079010009766,13.7156400680542
967,2022-12-03 00:00:00+00:00,13.716782569885254,13.730709075927734,13.278402328491211,13.302457809448242
968,2022-12-04 00:00:00+00:00,13.301777839660645,13.724018096923828,13.299367904663086,13.718218803405762
969,2022-12-05 00:00:00+00:00,13.716100692749023,14.135319709777832,13.630226135253906,13.8311128616333
970,2022-12-06 00:00:00+00:00,13.830924987792969,14.32291316986084,13.828653335571289,14.288854598999023
971,2022-12-07 00:00:00+00:00,14.292366981506348,14.310629844665527,13.497425079345703,13.5196533203125
972,2022-12-08 00:00:00+00:00,13.519828796386719,13.75301742553711,13.310490608215332,13.68922233581543
973,2022-12-09 00:00:00+00:00,13.68907356262207,13.979891777038574,13.536895751953125,13.580187797546387
974,2022-12-10 00:00:00+00:00,13.581315994262695,13.69578742980957,13.568408012390137,13.576995849609375
975,2022-12-11 00:00:00+00:00,13.576213836669922,13.778305053710938,13.413359642028809,13.427809715270996
976,2022-12-12 00:00:00+00:00,13.426751136779785,13.458085060119629,12.951156616210938,13.318544387817383
977,2022-12-13 00:00:00+00:00,13.318246841430664,14.057649612426758,12.828971862792969,13.833986282348633
978,2022-12-14 00:00:00+00:00,13.836177825927734,14.887666702270508,13.831062316894531,14.140525817871094
979,2022-12-15 00:00:00+00:00,14.140317916870117,14.467164039611816,13.909064292907715,14.02151107788086
980,2022-12-16 00:00:00+00:00,14.021939277648926,14.145011901855469,12.147680282592773,12.266606330871582
981,2022-12-17 00:00:00+00:00,12.265798568725586,12.511940956115723,11.987808227539062,12.504404067993164
982,2022-12-18 00:00:00+00:00,12.504684448242188,12.568931579589844,12.31215763092041,12.41312026977539
983,2022-12-19 00:00:00+00:00,12.415849685668945,12.566923141479492,11.737709999084473,11.932655334472656
984,2022-12-20 00:00:00+00:00,11.934520721435547,12.436450004577637,11.875389099121094,12.28051471710205
985,2022-12-21 00:00:00+00:00,12.279061317443848,12.279061317443848,11.929596900939941,12.128985404968262
986,2022-12-22 00:00:00+00:00,12.129864692687988,12.168594360351562,11.720108985900879,11.794829368591309
987,2022-12-23 00:00:00+00:00,11.794523239135742,12.084675788879395,11.755584716796875,11.786166191101074
988,2022-12-24 00:00:00+00:00,11.7862548828125,11.7862548828125,11.2396240234375,11.444275856018066
989,2022-12-25 00:00:00+00:00,11.444534301757812,11.534026145935059,11.274829864501953,11.387903213500977
990,2022-12-26 00:00:00+00:00,11.387689590454102,11.453410148620605,11.138463973999023,11.306611061096191
991,2022-12-27 00:00:00+00:00,11.309179306030273,11.390707969665527,10.766209602355957,11.085430145263672
992,2022-12-28 00:00:00+00:00,11.08486270904541,11.098109245300293,9.52294921875,9.755906105041504
993,2022-12-29 00:00:00+00:00,9.755775451660156,9.827129364013672,8.141267776489258,9.651782989501953
994,2022-12-30 00:00:00+00:00,9.651914596557617,10.021772384643555,9.062714576721191,9.880176544189453
995,2022-12-31 00:00:00+00:00,9.88100528717041,10.151166915893555,9.69262409210205,9.961038589477539
996,2023-01-01 00:00:00+00:00,9.96103572845459,10.052801132202148,9.7210111618042,9.982172966003418
997,2023-01-02 00:00:00+00:00,9.983222007751465,11.372013092041016,9.845211029052734,11.272967338562012
998,2023-01-03 00:00:00+00:00,11.274726867675781,13.50026798248291,11.053266525268555,13.344045639038086
999,2023-01-04 00:00:00+00:00,13.351509094238281,14.09533977508545,12.922945976257324,13.435112953186035
1000,2023-01-05 00:00:00+00:00,13.43493938446045,13.769200325012207,12.990192413330078,13.419329643249512
1001,2023-01-06 00:00:00+00:00,13.420552253723145,13.54129409790039,12.771324157714844,13.52584171295166
1002,2023-01-07 00:00:00+00:00,13.52675724029541,13.52675724029541,13.055072784423828,13.092267990112305
1003,2023-01-08 00:00:00+00:00,13.09150505065918,14.333256721496582,12.924285888671875,14.31993293762207
1004,2023-01-09 00:00:00+00:00,14.325532913208008,17.361557006835938,14.325532913208008,16.30246353149414
1005,2023-01-10 00:00:00+00:00,16.29619789123535,16.640087127685547,15.711213111877441,16.19672393798828
1006,2023-01-11 00:00:00+00:00,16.196577072143555,16.44658851623535,15.368487358093262,16.35941505432129
1007,2023-01-12 00:00:00+00:00,16.789260864257812,16.808433532714844,15.744722366333008,16.619043350219727
1008,2023-01-13 00:00:00+00:00,16.61872673034668,18.51446533203125,16.381359100341797,18.28844451904297
1009,2023-01-14 00:00:00+00:00,18.287506103515625,24.565017700195312,18.26682472229004,24.24945831298828
1010,2023-01-15 00:00:00+00:00,24.259122848510742,24.651987075805664,22.11684799194336,22.873306274414062
1011,2023-01-16 00:00:00+00:00,22.875085830688477,24.752788543701172,22.585596084594727,23.577564239501953
1012,2023-01-17 00:00:00+00:00,23.58060073852539,23.80280113220215,22.882892608642578,22.884063720703125
1013,2023-01-18 00:00:00+00:00,22.886484146118164,23.482633590698242,20.693498611450195,20.85063362121582
1014,2023-01-19 00:00:00+00:00,20.850828170776367,21.765443801879883,20.528949737548828,21.42676544189453
1015,2023-01-20 00:00:00+00:00,21.426406860351562,25.678333282470703,21.00454330444336,25.54827117919922
1016,2023-01-21 00:00:00+00:00,25.551525115966797,26.410499572753906,24.614994049072266,24.627838134765625
1017,2023-01-22 00:00:00+00:00,24.624042510986328,25.389249801635742,23.756322860717773,24.232789993286133
1018,2023-01-23 00:00:00+00:00,24.23154640197754,24.885982513427734,23.973735809326172,24.357807159423828
1019,2023-01-24 00:00:00+00:00,24.352102279663086,25.167665481567383,22.647783279418945,22.795673370361328
1020,2023-01-25 00:00:00+00:00,22.79620361328125,25.21659278869629,22.39700698852539,24.57144546508789
1021,2023-01-26 00:00:00+00:00,24.561397552490234,25.12034797668457,23.95353889465332,24.350696563720703
1022,2023-01-27 00:00:00+00:00,24.350980758666992,24.861764907836914,23.49876594543457,24.40785789489746
1023,2023-01-28 00:00:00+00:00,24.410602569580078,25.017385482788086,23.841827392578125,23.981801986694336
1024,2023-01-29 00:00:00+00:00,23.98078727722168,26.65280532836914,23.827844619750977,26.132387161254883
1025,2023-01-30 00:00:00+00:00,26.13530158996582,26.24931526184082,23.48917579650879,23.946321487426758
1026,2023-01-31 00:00:00+00:00,23.949321746826172,24.34128761291504,23.592248916625977,23.952547073364258
1027,2023-02-01 00:00:00+00:00,23.948514938354492,25.126235961914062,22.64312171936035,24.993358612060547
1028,2023-02-02 00:00:00+00:00,24.988786697387695,26.037151336669922,24.25430679321289,24.265058517456055
1029,2023-02-03 00:00:00+00:00,24.26081085205078,25.003572463989258,24.118974685668945,24.680896759033203
1030,2023-02-04 00:00:00+00:00,24.679983139038086,24.892578125,24.317745208740234,24.317745208740234
1031,2023-02-05 00:00:00+00:00,24.319520950317383,24.42566680908203,23.1168270111084,23.493438720703125
1032,2023-02-06 00:00:00+00:00,23.493684768676758,23.68735694885254,22.603904724121094,22.706388473510742
1033,2023-02-07 00:00:00+00:00,22.69782257080078,23.899799346923828,22.607053756713867,23.861356735229492
1034,2023-02-08 00:00:00+00:00,23.860729217529297,24.148073196411133,22.881855010986328,23.192670822143555
1035,2023-02-09 00:00:00+00:00,23.198091506958008,23.27908706665039,20.203577041625977,20.45212745666504
1036,2023-02-10 00:00:00+00:00,20.453590393066406,21.117727279663086,19.84334373474121,20.130109786987305
1037,2023-02-11 00:00:00+00:00,20.12839126586914,20.860679626464844,20.119468688964844,20.830095291137695
1038,2023-02-12 00:00:00+00:00,20.828874588012695,22.260618209838867,20.646625518798828,21.489978790283203
1039,2023-02-13 00:00:00+00:00,21.486787796020508,21.52965545654297,19.870744705200195,20.79010009765625
1040,2023-02-14 00:00:00+00:00,20.78159523010254,22.245664596557617,20.711223602294922,21.824953079223633
1041,2023-02-15 00:00:00+00:00,21.824722290039062,23.901153564453125,21.50210189819336,23.883901596069336
1042,2023-02-16 00:00:00+00:00,23.88418960571289,24.030553817749023,22.26426124572754,22.285951614379883
1043,2023-02-17 00:00:00+00:00,22.282129287719727,23.493309020996094,22.153913497924805,23.166757583618164
1044,2023-02-18 00:00:00+00:00,23.167396545410156,23.75763511657715,22.96770477294922,23.478591918945312
1045,2023-02-19 00:00:00+00:00,23.476207733154297,25.52073097229004,23.268293380737305,24.84075164794922
1046,2023-02-20 00:00:00+00:00,24.84637451171875,26.925580978393555,24.342071533203125,26.181386947631836
1047,2023-02-21 00:00:00+00:00,26.18273162841797,26.424297332763672,24.673828125,24.948558807373047
1048,2023-02-22 00:00:00+00:00,24.949750900268555,25.13520050048828,23.377933502197266,24.18134880065918
1049,2023-02-23 00:00:00+00:00,24.18242073059082,24.635833740234375,23.68366813659668,23.900800704956055
1050,2023-02-24 00:00:00+00:00,23.89963722229004,24.05632972717285,22.63655662536621,23.053035736083984
1051,2023-02-25 00:00:00+00:00,23.058849334716797,23.273439407348633,21.641862869262695,22.523399353027344
1052,2023-02-26 00:00:00+00:00,22.52385711669922,23.484447479248047,22.32423973083496,23.256088256835938
1053,2023-02-27 00:00:00+00:00,23.255739212036133,23.367462158203125,22.400766372680664,22.692588806152344
1054,2023-02-28 00:00:00+00:00,22.69098472595215,22.725032806396484,21.82581329345703,21.9163875579834
1055,2023-03-01 00:00:00+00:00,21.91213607788086,22.795337677001953,21.738677978515625,22.506431579589844
1056,2023-03-02 00:00:00+00:00,22.505313873291016,22.57521629333496,21.73250961303711,21.984878540039062
1057,2023-03-03 00:00:00+00:00,21.98651695251465,22.001710891723633,20.541078567504883,21.39935302734375
1058,2023-03-04 00:00:00+00:00,21.400026321411133,21.53683853149414,20.3741455078125,20.966838836669922
1059,2023-03-05 00:00:00+00:00,20.966392517089844,21.61699676513672,20.89556312561035,20.97858428955078
1060,2023-03-06 00:00:00+00:00,20.978412628173828,21.098865509033203,20.522214889526367,20.635011672973633
1061,2023-03-07 00:00:00+00:00,20.63469123840332,20.88684844970703,19.82059669494629,20.244731903076172
1062,2023-03-08 00:00:00+00:00,20.24393081665039,20.332366943359375,18.286304473876953,18.421194076538086
1063,2023-03-09 00:00:00+00:00,18.424707412719727,18.68904685974121,16.943132400512695,17.308147430419922
1064,2023-03-10 00:00:00+00:00,17.3122501373291,18.323396682739258,16.117345809936523,18.243642807006836
1065,2023-03-11 00:00:00+00:00,18.243104934692383,18.848188400268555,17.171354293823242,18.22584342956543
1066,2023-03-12 00:00:00+00:00,18.22479820251465,20.39289093017578,17.942476272583008,20.310531616210938
1067,2023-03-13 00:00:00+00:00,20.310792922973633,21.340412139892578,18.9644718170166,20.433712005615234
1068,2023-03-14 00:00:00+00:00,20.434707641601562,22.106672286987305,19.914527893066406,20.92803382873535
1069,2023-03-15 00:00:00+00:00,20.93529510498047,21.488908767700195,18.830358505249023,19.29098129272461
1070,2023-03-16 00:00:00+00:00,19.299495697021484,19.88351058959961,19.03631019592285,19.73054313659668
1071,2023-03-17 00:00:00+00:00,19.730066299438477,21.676240921020508,19.499818801879883,21.62910270690918
1072,2023-03-18 00:00:00+00:00,21.6324405670166,22.861988067626953,21.141870498657227,21.19590187072754
1073,2023-03-19 00:00:00+00:00,21.19828987121582,22.453811645507812,21.19828987121582,21.90340232849121
1074,2023-03-20 00:00:00+00:00,21.904611587524414,23.831193923950195,21.585559844970703,22.176464080810547
1075,2023-03-21 00:00:00+00:00,22.177589416503906,23.22371482849121,21.639102935791016,22.618267059326172
1076,2023-03-22 00:00:00+00:00,22.614276885986328,23.06732177734375,21.14965057373047,21.480485916137695
1077,2023-03-23 00:00:00+00:00,21.475513458251953,22.700597763061523,21.216276168823242,22.216777801513672
1078,2023-03-24 00:00:00+00:00,22.21415138244629,22.258434295654297,20.35582733154297,20.678855895996094
1079,2023-03-25 00:00:00+00:00,20.677745819091797,20.952482223510742,20.184852600097656,20.446645736694336
1080,2023-03-26 00:00:00+00:00,20.444177627563477,21.129981994628906,20.34568977355957,20.97551918029785
1081,2023-03-27 00:00:00+00:00,20.976085662841797,20.97982406616211,19.508054733276367,19.921674728393555
1082,2023-03-28 00:00:00+00:00,19.922195434570312,20.76420783996582,19.66556739807129,20.4706974029541
1083,2023-03-29 00:00:00+00:00,20.46544075012207,21.505144119262695,20.45812225341797,21.111467361450195
1084,2023-03-30 00:00:00+00:00,21.113840103149414,21.590513229370117,20.232969284057617,20.55104637145996
1085,2023-03-31 00:00:00+00:00,20.552515029907227,21.441999435424805,20.155242919921875,21.170495986938477
1086,2023-04-01 00:00:00+00:00,21.17135238647461,21.313888549804688,20.858905792236328,20.97564125061035
1087,2023-04-02 00:00:00+00:00,21.08799171447754,21.28608512878418,20.31570053100586,20.536975860595703
1088,2023-04-03 00:00:00+00:00,20.53603744506836,20.934097290039062,20.02490234375,20.443050384521484
1089,2023-04-04 00:00:00+00:00,20.442649841308594,21.236377716064453,20.352720260620117,20.924619674682617
1090,2023-04-05 00:00:00+00:00,20.924537658691406,21.319177627563477,20.670976638793945,20.966007232666016
1091,2023-04-06 00:00:00+00:00,20.96971321105957,20.97062110900879,20.50641441345215,20.61012840270996
1092,2023-04-07 00:00:00+00:00,20.611345291137695,20.771724700927734,20.267675399780273,20.469940185546875
1093,2023-04-08 00:00:00+00:00,20.4666748046875,20.71323585510254,19.947696685791016,20.036449432373047
1094,2023-04-09 00:00:00+00:00,20.03837013244629,20.420705795288086,19.964378356933594,20.29946517944336
1095,2023-04-10 00:00:00+00:00,20.300235748291016,20.936527252197266,20.115707397460938,20.882356643676758
1096,2023-04-11 00:00:00+00:00,20.883928298950195,23.635955810546875,20.860193252563477,23.018827438354492
1097,2023-04-12 00:00:00+00:00,23.018800735473633,24.34465217590332,22.423229217529297,23.985305786132812
1098,2023-04-13 00:00:00+00:00,23.810882568359375,25.242456436157227,23.704795837402344,24.432308197021484
1099,2023-04-14 00:00:00+00:00,24.43577766418457,25.461393356323242,23.817447662353516,24.772722244262695
1100,2023-04-15 00:00:00+00:00,24.77461051940918,24.77461051940918,23.872028350830078,24.079378128051758
1101,2023-04-16 00:00:00+00:00,24.07978630065918,25.454143524169922,23.94781494140625,25.361927032470703
1102,2023-04-17 00:00:00+00:00,25.36248016357422,25.938335418701172,24.406898498535156,24.55884552001953
1103,2023-04-18 00:00:00+00:00,24.564685821533203,25.42329216003418,24.102088928222656,24.852689743041992
1104,2023-04-19 00:00:00+00:00,24.85041046142578,24.93950843811035,22.266664505004883,22.71283531188965
1105,2023-04-20 00:00:00+00:00,22.704620361328125,23.12053680419922,21.664962768554688,22.181440353393555
1106,2023-04-21 00:00:00+00:00,22.183801651000977,22.376489639282227,21.133298873901367,21.278135299682617
1107,2023-04-22 00:00:00+00:00,21.27747344970703,21.948162078857422,21.108491897583008,21.816287994384766
1108,2023-04-23 00:00:00+00:00,21.81642723083496,22.217382431030273,21.067718505859375,21.480138778686523
1109,2023-04-24 00:00:00+00:00,21.479459762573242,21.950172424316406,21.078792572021484,21.391069412231445
1110,2023-04-25 00:00:00+00:00,21.389921188354492,21.93714141845703,20.783756256103516,21.92725372314453
1111,2023-04-26 00:00:00+00:00,21.92747688293457,22.921377182006836,20.57401466369629,21.28301239013672
1112,2023-04-27 00:00:00+00:00,21.284690856933594,22.48358154296875,21.226152420043945,22.34011459350586
1113,2023-04-28 00:00:00+00:00,22.339731216430664,23.460052490234375,22.21075439453125,23.366287231445312
1114,2023-04-29 00:00:00+00:00,23.366914749145508,23.750762939453125,22.987077713012695,23.18299674987793
1115,2023-04-30 00:00:00+00:00,23.183658599853516,23.929723739624023,22.832014083862305,22.832014083862305
1116,2023-05-01 00:00:00+00:00,22.82850456237793,22.87849235534668,21.640710830688477,21.98663330078125
1117,2023-05-02 00:00:00+00:00,21.986553192138672,22.373878479003906,21.77289581298828,22.264978408813477
1118,2023-05-03 00:00:00+00:00,22.265134811401367,22.26718521118164,21.282699584960938,22.218002319335938
1119,2023-05-04 00:00:00+00:00,22.218751907348633,22.441139221191406,21.65181541442871,21.730348587036133
1120,2023-05-05 00:00:00+00:00,21.730815887451172,23.029722213745117,21.706457138061523,22.82611083984375
1121,2023-05-06 00:00:00+00:00,22.828092575073242,23.222301483154297,21.729970932006836,21.974262237548828
1122,2023-05-07 00:00:00+00:00,21.971925735473633,22.738605499267578,21.808727264404297,21.844228744506836
1123,2023-05-08 00:00:00+00:00,21.80777931213379,21.80777931213379,20.260629653930664,20.65746307373047
1124,2023-05-09 00:00:00+00:00,20.658002853393555,20.96478843688965,20.459636688232422,20.683645248413086
1125,2023-05-10 00:00:00+00:00,20.68277931213379,21.29500961303711,20.165687561035156,20.953710556030273
1126,2023-05-11 00:00:00+00:00,20.95549964904785,20.95549964904785,19.855695724487305,20.234880447387695
1127,2023-05-12 00:00:00+00:00,20.232479095458984,20.929597854614258,19.86431312561035,20.911794662475586
1128,2023-05-13 00:00:00+00:00,20.915910720825195,21.24797821044922,20.82196807861328,20.86876106262207
1129,2023-05-14 00:00:00+00:00,20.868267059326172,21.243988037109375,20.666637420654297,20.953397750854492
1130,2023-05-15 00:00:00+00:00,20.953227996826172,21.485639572143555,20.647809982299805,21.00718879699707
1131,2023-05-16 00:00:00+00:00,21.008012771606445,21.12025260925293,20.475379943847656,20.679420471191406
1132,2023-05-17 00:00:00+00:00,20.679012298583984,21.17076873779297,20.500478744506836,21.06839942932129
1133,2023-05-18 00:00:00+00:00,21.068193435668945,21.068193435668945,20.168506622314453,20.348695755004883
1134,2023-05-19 00:00:00+00:00,20.348098754882812,20.5580997467041,20.312673568725586,20.349870681762695
1135,2023-05-20 00:00:00+00:00,20.350309371948242,20.361488342285156,20.14699935913086,20.285446166992188
1136,2023-05-21 00:00:00+00:00,20.285701751708984,20.383838653564453,19.508216857910156,19.609437942504883
1137,2023-05-22 00:00:00+00:00,19.612018585205078,19.98162841796875,19.383373260498047,19.54204559326172
1138,2023-05-23 00:00:00+00:00,19.54226303100586,20.152935028076172,19.45125961303711,20.043182373046875
1139,2023-05-24 00:00:00+00:00,20.044349670410156,20.062013626098633,18.914325714111328,19.223663330078125
1140,2023-05-25 00:00:00+00:00,19.222572326660156,19.525495529174805,18.892263412475586,19.260662078857422
1141,2023-05-26 00:00:00+00:00,19.260940551757812,19.54116439819336,19.120452880859375,19.36695671081543
1142,2023-05-27 00:00:00+00:00,19.36615753173828,20.499244689941406,19.350170135498047,20.425233840942383
1143,2023-05-28 00:00:00+00:00,20.42608070373535,21.150989532470703,20.336889266967773,20.7985782623291
1144,2023-05-29 00:00:00+00:00,20.800046920776367,20.970685958862305,20.29768180847168,20.586509704589844
1145,2023-05-30 00:00:00+00:00,20.58713722229004,21.381717681884766,20.519500732421875,21.25408363342285
1146,2023-05-31 00:00:00+00:00,21.255285263061523,21.318878173828125,20.468751907348633,20.82450294494629
1147,2023-06-01 00:00:00+00:00,20.824892044067383,20.97260856628418,20.46446990966797,20.50221824645996
1148,2023-06-02 00:00:00+00:00,20.502729415893555,21.35614013671875,20.38359260559082,21.25759506225586
1149,2023-06-03 00:00:00+00:00,21.258623123168945,21.335468292236328,21.017078399658203,21.15556526184082
1150,2023-06-04 00:00:00+00:00,21.15740966796875,22.284591674804688,21.061323165893555,21.8189754486084
1151,2023-06-05 00:00:00+00:00,21.821796417236328,22.042024612426758,19.423831939697266,20.07505989074707
1152,2023-06-06 00:00:00+00:00,20.0625057220459,20.683780670166016,19.320531845092773,20.398483276367188
1153,2023-06-07 00:00:00+00:00,20.399314880371094,20.486583709716797,18.5499210357666,18.6342830657959
1154,2023-06-08 00:00:00+00:00,18.63564682006836,19.0777645111084,18.294736862182617,18.909475326538086
1155,2023-06-09 00:00:00+00:00,18.908403396606445,19.299476623535156,17.161293029785156,17.37969970703125
1156,2023-06-10 00:00:00+00:00,17.3813533782959,17.39295768737793,13.379448890686035,15.65610122680664
1157,2023-06-11 00:00:00+00:00,15.654450416564941,16.115692138671875,15.198493003845215,15.558775901794434
1158,2023-06-12 00:00:00+00:00,15.557231903076172,15.606237411499023,14.817190170288086,15.196707725524902
1159,2023-06-13 00:00:00+00:00,15.196287155151367,15.873085975646973,14.816584587097168,15.018193244934082
1160,2023-06-14 00:00:00+00:00,15.018190383911133,15.305150032043457,14.195953369140625,14.486572265625
1161,2023-06-15 00:00:00+00:00,14.486286163330078,15.010393142700195,14.214147567749023,14.759472846984863
1162,2023-06-16 00:00:00+00:00,14.760416030883789,15.399171829223633,14.46956729888916,15.30825424194336
1163,2023-06-17 00:00:00+00:00,15.308581352233887,16.06578254699707,15.185426712036133,15.650521278381348
1164,2023-06-18 00:00:00+00:00,15.64947509765625,15.812690734863281,15.361244201660156,15.43823528289795
1165,2023-06-19 00:00:00+00:00,15.438765525817871,16.07537078857422,15.414377212524414,16.073041915893555
1166,2023-06-20 00:00:00+00:00,16.07803726196289,16.66510581970215,15.759370803833008,16.635231018066406
1167,2023-06-21 00:00:00+00:00,16.635486602783203,17.379573822021484,16.58346939086914,17.25704574584961
1168,2023-06-22 00:00:00+00:00,17.25714874267578,17.698505401611328,16.6103458404541,16.642620086669922
1169,2023-06-23 00:00:00+00:00,16.642969131469727,17.510692596435547,16.23674774169922,17.149534225463867
1170,2023-06-24 00:00:00+00:00,17.149274826049805,17.517597198486328,16.46331787109375,16.652862548828125
1171,2023-06-25 00:00:00+00:00,16.651472091674805,17.34068489074707,16.60713768005371,16.97138023376465
1172,2023-06-26 00:00:00+00:00,16.969646453857422,17.10167694091797,16.02097511291504,16.27002716064453
1173,2023-06-27 00:00:00+00:00,16.26987075805664,16.909896850585938,16.1785888671875,16.61964988708496
1174,2023-06-28 00:00:00+00:00,16.621904373168945,16.627328872680664,15.74758243560791,15.98684310913086
1175,2023-06-29 00:00:00+00:00,15.98551082611084,18.19975471496582,15.906376838684082,17.970457077026367
1176,2023-06-30 00:00:00+00:00,17.971071243286133,19.855125427246094,17.314870834350586,18.897321701049805
1177,2023-07-01 00:00:00+00:00,18.89606475830078,18.97142791748047,17.945798873901367,18.683902740478516
1178,2023-07-02 00:00:00+00:00,18.689668655395508,19.704559326171875,18.58200454711914,19.453594207763672
1179,2023-07-03 00:00:00+00:00,19.45241355895996,19.6131591796875,18.943145751953125,19.240537643432617
1180,2023-07-04 00:00:00+00:00,19.24203109741211,19.87669563293457,19.096738815307617,19.14322853088379
1181,2023-07-05 00:00:00+00:00,19.145612716674805,19.355266571044922,18.498628616333008,18.99286460876465
1182,2023-07-06 00:00:00+00:00,18.991992950439453,20.922775268554688,18.886260986328125,19.729385375976562
1183,2023-07-07 00:00:00+00:00,19.726110458374023,21.60171127319336,19.318931579589844,21.484664916992188
1184,2023-07-08 00:00:00+00:00,21.485252380371094,22.40300178527832,21.356882095336914,21.859268188476562
1185,2023-07-09 00:00:00+00:00,21.854955673217773,22.322025299072266,21.08757781982422,21.3490047454834
1186,2023-07-10 00:00:00+00:00,21.347787857055664,21.777145385742188,20.572586059570312,21.31377601623535
1187,2023-07-11 00:00:00+00:00,21.314722061157227,22.285200119018555,21.24249267578125,22.092933654785156
1188,2023-07-12 00:00:00+00:00,22.092424392700195,22.712724685668945,21.82825469970703,21.977602005004883
1189,2023-07-13 00:00:00+00:00,21.97846031188965,26.624345779418945,21.49482536315918,26.02569580078125
1190,2023-07-14 00:00:00+00:00,26.02075958251953,30.057695388793945,25.434978485107422,26.7357177734375
1191,2023-07-15 00:00:00+00:00,26.729034423828125,29.057395935058594,26.688867568969727,27.391355514526367
1192,2023-07-16 00:00:00+00:00,27.395526885986328,28.551088333129883,26.8976993560791,27.384082794189453
1193,2023-07-17 00:00:00+00:00,27.38576889038086,28.380918502807617,25.895729064941406,26.872766494750977
1194,2023-07-18 00:00:00+00:00,26.869007110595703,27.045597076416016,24.824853897094727,25.544504165649414
1195,2023-07-19 00:00:00+00:00,25.55088233947754,26.922088623046875,25.418062210083008,26.372352600097656
1196,2023-07-20 00:00:00+00:00,26.36872673034668,26.896438598632812,25.16942596435547,25.375167846679688
1197,2023-07-21 00:00:00+00:00,25.375524520874023,25.947921752929688,25.142337799072266,25.544267654418945
1198,2023-07-22 00:00:00+00:00,25.54317855834961,25.95035743713379,24.306474685668945,24.535053253173828
1199,2023-07-23 00:00:00+00:00,24.532663345336914,25.213611602783203,24.250967025756836,24.766815185546875
1200,2023-07-24 00:00:00+00:00,24.765520095825195,24.810638427734375,23.069425582885742,23.38149070739746
1201,2023-07-25 00:00:00+00:00,23.383249282836914,23.525882720947266,22.864362716674805,23.279321670532227
1202,2023-07-26 00:00:00+00:00,23.27935791015625,25.518346786499023,23.207731246948242,25.177053451538086
1203,2023-07-27 00:00:00+00:00,25.17807960510254,25.586376190185547,24.72016143798828,25.099336624145508
1204,2023-07-28 00:00:00+00:00,25.09872817993164,25.473247528076172,24.577672958374023,24.84685707092285
1205,2023-07-29 00:00:00+00:00,24.84393310546875,25.36704444885254,24.78037452697754,25.168973922729492
1206,2023-07-30 00:00:00+00:00,25.16937255859375,25.19329261779785,23.845407485961914,24.261018753051758
1207,2023-07-31 00:00:00+00:00,24.261838912963867,24.75018310546875,23.6588191986084,23.720956802368164
1208,2023-08-01 00:00:00+00:00,23.724891662597656,23.99875259399414,23.087238311767578,23.99875259399414
